formatted_date;runoff_sum; surface_runoff_sum
17/03/1990;0,001864882;3,77E-04
18/03/1990;0,003491202;0,001639188
19/03/1990;0,00253716;9,65E-04
20/03/1990;0,002210616;6,34E-04
21/03/1990;0,002723217;9,19E-04
22/03/1990;0,002410392;7,63E-04
23/03/1990;0,002718204;9,75E-04
24/03/1990;0,004372408;0,002015991
25/03/1990;0,003709535;0,001510226
26/03/1990;0,004129064;0,001758934
27/03/1990;0,002629367;6,80E-04
28/03/1990;0,002235875;3,14E-04
29/03/1990;0,001977401;1,09E-04
30/03/1990;0,002478734;5,16E-04
31/03/1990;0,002288346;4,14E-04
1/04/1990;0,002872912;8,91E-04
2/04/1990;0,003969123;0,001764808
3/04/1990;0,003402644;0,001329021
4/04/1990;0,004190097;0,001801547
5/04/1990;0,005698375;0,002576712
6/04/1990;0,004235728;0,001321312
7/04/1990;0,004245725;9,63E-04
8/04/1990;0,004563902;9,36E-04
9/04/1990;0,00349872;2,72E-04
10/04/1990;0,004315603;6,22E-04
11/04/1990;0,003531302;1,78E-04
12/04/1990;0,003598278;7,71E-04
13/04/1990;0,004868749;0,001643041
14/04/1990;0,00876518;0,003451662
15/04/1990;0,010224751;0,003607466
16/04/1990;0,006083751;0,00213072
17/04/1990;0,004717083;0,001192202
18/04/1990;0,003674059;4,43E-04
19/04/1990;0,004492116;0,001066273
20/04/1990;0,006490275;0,001680665
21/04/1990;0,00645206;0,001984671
22/04/1990;0,006034683;0,001841842
23/04/1990;0,005466063;0,001507314
24/04/1990;0,007941076;0,003257381
25/04/1990;0,007500548;0,00248072
26/04/1990;0,00734878;0,002257061
27/04/1990;0,006986536;0,001759597
28/04/1990;0,016983499;0,005688436
29/04/1990;0,009718353;0,001772675
30/04/1990;0,010493266;0,002444196
1/05/1990;0,009257201;0,0020858
2/05/1990;0,010668043;0,002770668
3/05/1990;0,008673243;0,001437206
4/05/1990;0,008318052;0,001672687
5/05/1990;0,008039694;0,001792734
6/05/1990;0,006867656;0,001009652
7/05/1990;0,006532001;9,95E-04
8/05/1990;0,008716;0,002765019
9/05/1990;0,022951737;0,00840443
10/05/1990;0,016425384;0,004477568
11/05/1990;0,008819686;0,002198254
12/05/1990;0,007924457;0,001837355
13/05/1990;0,018846681;0,007301672
14/05/1990;0,015993079;0,004616733
15/05/1990;0,006896851;6,95E-04
16/05/1990;0,005882371;3,64E-04
17/05/1990;0,006140388;7,66E-04
18/05/1990;0,005898227;7,26E-04
19/05/1990;0,008283722;0,001708297
20/05/1990;0,005591049;0,001015984
21/05/1990;0,012332769;0,004383212
22/05/1990;0,033301311;0,016044793
23/05/1990;0,012640651;0,004219614
24/05/1990;0,009426524;0,002379064
25/05/1990;0,012720105;0,003291761
26/05/1990;0,015866555;0,004537288
27/05/1990;0,036880309;0,017467127
28/05/1990;0,007737602;0,001229089
29/05/1990;0,007116108;0,001218116
30/05/1990;0,006842256;0,001436342
31/05/1990;0,005890105;8,84E-04
1/06/1990;0,028019494;0,012390914
2/06/1990;0,009410909;0,001099512
3/06/1990;0,006340864;5,50E-04
4/06/1990;0,005425542;4,58E-04
5/06/1990;0,009603608;0,001999604
6/06/1990;0,005538883;3,05E-04
7/06/1990;0,00442397;2,75E-04
8/06/1990;0,012533377;0,005520003
9/06/1990;0,008015145;0,001666391
10/06/1990;0,008779749;0,003166117
11/06/1990;0,006018475;0,001262601
12/06/1990;0,006533521;0,00196866
13/06/1990;0,004952943;8,15E-04
14/06/1990;0,007399302;0,002069988
15/06/1990;0,008440887;0,002948726
16/06/1990;0,013388944;0,004444481
17/06/1990;0,00778815;8,95E-04
18/06/1990;0,005834582;2,80E-04
19/06/1990;0,005423406;5,80E-04
20/06/1990;0,004934625;5,18E-04
21/06/1990;0,004465441;2,35E-04
22/06/1990;0,005786163;0,001085755
23/06/1990;0,009189905;0,003417516
24/06/1990;0,007840008;0,001475646
25/06/1990;0,007887182;0,001623383
26/06/1990;0,004888511;7,04E-04
27/06/1990;0,006316837;0,001349718
28/06/1990;0,005701245;0,001074548
29/06/1990;0,005909347;0,001111054
30/06/1990;0,004732399;6,50E-04
1/07/1990;0,004886619;8,27E-04
2/07/1990;0,005153706;0,001061701
3/07/1990;0,016194234;0,006688534
4/07/1990;0,014249175;0,005205852
5/07/1990;0,009240098;0,002856434
6/07/1990;0,007642197;0,002358925
7/07/1990;0,005311627;8,34E-04
8/07/1990;0,00538335;7,53E-04
9/07/1990;0,006259542;0,00167486
10/07/1990;0,006363551;0,001884209
11/07/1990;0,005260855;0,001259575
12/07/1990;0,004239512;4,69E-04
13/07/1990;0,006193867;0,001872915
14/07/1990;0,015682545;0,005287553
15/07/1990;0,00647476;0,001648142
16/07/1990;0,01990983;0,006310482
17/07/1990;0,008541907;0,001652981
18/07/1990;0,006330983;0,001105094
19/07/1990;0,005364758;8,57E-04
20/07/1990;0,00809232;0,002162862
21/07/1990;0,00516027;5,16E-04
22/07/1990;0,004737669;8,14E-04
23/07/1990;0,009830449;0,003447254
24/07/1990;0,004137304;2,48E-04
25/07/1990;0,005037769;6,83E-04
26/07/1990;0,004742557;6,95E-04
27/07/1990;0,017342224;0,007062699
28/07/1990;0,00519857;3,75E-04
29/07/1990;0,00489975;7,13E-04
30/07/1990;0,004277583;6,04E-04
31/07/1990;0,004166726;6,57E-04
1/08/1990;0,005541825;9,33E-04
2/08/1990;0,005749905;0,001666308
3/08/1990;0,004835108;9,96E-04
4/08/1990;0,003393339;3,75E-04
5/08/1990;0,004087802;7,28E-04
6/08/1990;0,003772285;5,52E-04
7/08/1990;0,005610838;0,001251329
8/08/1990;0,006495691;0,001453128
9/08/1990;0,005096309;7,50E-04
10/08/1990;0,016385996;0,006592692
11/08/1990;0,005192409;6,40E-04
12/08/1990;0,00478594;0,001091254
13/08/1990;0,012815164;0,005437335
14/08/1990;0,007749465;0,001862587
15/08/1990;0,007184809;0,001480738
16/08/1990;0,00791085;0,001783505
17/08/1990;0,004756254;6,09E-04
18/08/1990;0,00442427;6,56E-04
19/08/1990;0,004667081;7,24E-04
20/08/1990;0,004391018;8,18E-04
21/08/1990;0,005643112;0,001255997
22/08/1990;0,009002801;0,001892046
23/08/1990;0,011515381;0,002909697
24/08/1990;0,005042761;9,53E-04
25/08/1990;0,00402508;7,39E-04
26/08/1990;0,005895952;0,002298935
27/08/1990;0,005856149;0,002059683
28/08/1990;0,006915753;0,002184767
29/08/1990;0,012230058;0,003232853
30/08/1990;0,004987938;9,31E-04
31/08/1990;0,005430106;0,001521026
1/09/1990;0,005788172;0,001108953
2/09/1990;0,005125485;0,001458012
3/09/1990;0,031765561;0,016495136
4/09/1990;0,00518869;9,50E-05
5/09/1990;0,004258032;3,90E-04
6/09/1990;0,005285688;0,001464509
7/09/1990;0,0072297;0,00170112
8/09/1990;0,005566724;0,0010641
9/09/1990;0,006850843;0,00161219
10/09/1990;0,015216917;0,005767964
11/09/1990;0,005145058;9,72E-04
12/09/1990;0,004661681;7,40E-04
13/09/1990;0,005731978;0,001141653
14/09/1990;0,006811689;0,00200243
15/09/1990;0,01075393;0,004434788
16/09/1990;0,009861464;0,003343201
17/09/1990;0,005008458;5,93E-04
18/09/1990;0,004737944;8,10E-04
19/09/1990;0,006054146;0,001801506
20/09/1990;0,024950074;0,012087282
21/09/1990;0,014024627;0,004731094
22/09/1990;0,007128514;0,001633461
23/09/1990;0,012161351;0,004219876
24/09/1990;0,006180796;0,001097851
25/09/1990;0,006122766;0,001351603
26/09/1990;0,006234738;0,001353671
27/09/1990;0,006625641;0,001318952
28/09/1990;0,006773511;0,001171624
29/09/1990;0,006554009;0,001613348
30/09/1990;0,009312686;0,003110236
1/10/1990;0,007882605;0,001667211
2/10/1990;0,005713479;0,001046865
3/10/1990;0,005425107;0,00119557
4/10/1990;0,005198279;0,001055042
5/10/1990;0,006022977;0,001848508
6/10/1990;0,009325373;0,003531405
7/10/1990;0,009383308;0,00259598
8/10/1990;0,011630448;0,003365267
9/10/1990;0,010263584;0,003068442
10/10/1990;0,009904725;0,002975692
11/10/1990;0,009386812;0,002576173
12/10/1990;0,007291697;9,94E-04
13/10/1990;0,007942943;0,00187267
14/10/1990;0,00773368;0,001841327
15/10/1990;0,015969056;0,005041289
16/10/1990;0,00673478;8,37E-04
17/10/1990;0,00651574;9,92E-04
18/10/1990;0,008552746;0,002141401
19/10/1990;0,008283742;0,002416115
20/10/1990;0,012058135;0,004489942
21/10/1990;0,014294393;0,003508151
22/10/1990;0,015891193;0,00452892
23/10/1990;0,01295376;0,002311989
24/10/1990;0,009840647;0,001258573
25/10/1990;0,007930954;8,58E-04
26/10/1990;0,009661655;0,002130553
27/10/1990;0,010580561;0,002711923
28/10/1990;0,010213644;0,00280831
29/10/1990;0,011688073;0,002793235
30/10/1990;0,008981991;0,001525808
31/10/1990;0,009731982;0,002282404
1/11/1990;0,008596957;0,001661937
2/11/1990;0,009856944;0,002290201
3/11/1990;0,013881327;0,002964253
4/11/1990;0,01024284;0,002011299
5/11/1990;0,011103251;0,002265572
6/11/1990;0,009182021;0,001634642
7/11/1990;0,011105297;0,002184515
8/11/1990;0,014844253;0,003031748
9/11/1990;0,018280821;0,005260159
10/11/1990;0,009710311;0,001276612
11/11/1990;0,009674639;0,001776328
12/11/1990;0,007265531;5,96E-04
13/11/1990;0,006781462;9,23E-04
14/11/1990;0,007654693;0,001173608
15/11/1990;0,014643616;0,004400853
16/11/1990;0,007564428;7,39E-04
17/11/1990;0,018963647;0,007130836
18/11/1990;0,01011031;0,001767377
19/11/1990;0,007892549;0,001731246
20/11/1990;0,005477136;4,63E-04
21/11/1990;0,006584853;0,001426236
22/11/1990;0,006777809;0,001611951
23/11/1990;0,005665221;0,001004758
24/11/1990;0,005199897;6,62E-04
25/11/1990;0,004821378;3,90E-04
26/11/1990;0,005947906;0,001564819
27/11/1990;0,005549416;0,001110887
28/11/1990;0,016600583;0,008129655
29/11/1990;0,028388111;0,010408089
30/11/1990;0,006912336;2,95E-04
1/12/1990;0,006032502;2,07E-04
2/12/1990;0,00644625;9,29E-04
3/12/1990;0,008032122;0,001324202
4/12/1990;0,013519692;0,004198356
5/12/1990;0,010982096;0,003627009
6/12/1990;0,009387274;0,002153182
7/12/1990;0,006668845;4,86E-04
8/12/1990;0,010381236;0,002967665
9/12/1990;0,006636131;5,49E-04
10/12/1990;0,005955171;4,85E-04
11/12/1990;0,005956081;7,91E-04
12/12/1990;0,005091299;2,75E-04
13/12/1990;0,004688942;1,06E-04
14/12/1990;0,004814055;3,79E-04
15/12/1990;0,00435552;1,74E-04
16/12/1990;0,004362265;3,39E-04
17/12/1990;0,006839703;0,001229514
18/12/1990;0,004840118;5,64E-04
19/12/1990;0,00757494;0,00119831
20/12/1990;0,004333271;1,93E-04
21/12/1990;0,00345875;1,05E-04
22/12/1990;0,003283427;1,34E-04
23/12/1990;0,004097483;6,59E-04
24/12/1990;0,004095402;9,27E-04
25/12/1990;0,003416449;4,59E-04
26/12/1990;0,003294657;4,52E-04
27/12/1990;0,003597157;6,83E-04
28/12/1990;0,007818445;0,002601089
29/12/1990;0,003261066;3,66E-04
30/12/1990;0,002987966;2,90E-04
31/12/1990;0,002923252;3,62E-04
1/01/1991;0,003158704;6,78E-04
2/01/1991;0,002780864;4,03E-04
3/01/1991;0,002413095;1,37E-04
4/01/1991;0,002349493;1,49E-04
5/01/1991;0,002368991;2,00E-04
6/01/1991;0,005399325;0,002080176
7/01/1991;0,003365551;0,001019691
8/01/1991;0,002479571;2,60E-04
9/01/1991;0,002193743;1,04E-04
10/01/1991;0,002241128;2,12E-04
11/01/1991;0,003898129;7,72E-04
12/01/1991;0,003011205;3,45E-04
13/01/1991;0,005570811;7,65E-04
14/01/1991;0,00628649;0,001491614
15/01/1991;0,003367325;6,83E-04
16/01/1991;0,003736486;0,001210862
17/01/1991;0,002579147;2,73E-04
18/01/1991;0,002924315;5,54E-04
19/01/1991;0,006178189;0,001580755
20/01/1991;0,003941866;5,98E-04
21/01/1991;0,007115601;0,00165639
22/01/1991;0,002848238;1,40E-04
23/01/1991;0,002331102;4,02E-05
24/01/1991;0,00219885;6,35E-05
25/01/1991;0,002112805;1,03E-04
26/01/1991;0,00194732;4,60E-05
27/01/1991;0,00185559;4,48E-05
28/01/1991;0,00186413;1,31E-04
29/01/1991;0,001749124;8,26E-05
30/01/1991;0,001818144;1,40E-04
31/01/1991;0,001901257;2,49E-04
1/02/1991;0,00170225;1,33E-04
2/02/1991;0,002589268;4,05E-04
3/02/1991;0,003725017;0,001665333
4/02/1991;0,002541584;8,23E-04
5/02/1991;0,001957044;4,30E-04
6/02/1991;0,001564395;1,03E-04
7/02/1991;0,001576501;1,34E-04
8/02/1991;0,001695353;2,62E-04
9/02/1991;0,001421769;7,81E-05
10/02/1991;0,001529896;1,93E-04
11/02/1991;0,001755465;3,98E-04
12/02/1991;0,002191387;7,98E-04
13/02/1991;0,001529481;1,99E-04
14/02/1991;0,002635182;8,86E-04
15/02/1991;0,002178832;5,74E-04
16/02/1991;0,002591635;8,45E-04
17/02/1991;0,00170833;1,75E-04
18/02/1991;0,001705407;3,63E-04
19/02/1991;0,001918187;5,16E-04
20/02/1991;0,009132766;0,004121017
21/02/1991;0,002747537;8,84E-04
22/02/1991;0,00204836;4,05E-04
23/02/1991;0,002391866;7,35E-04
24/02/1991;0,001915761;3,26E-04
25/02/1991;0,001847461;3,54E-04
26/02/1991;0,013842661;0,009333679
27/02/1991;0,006055432;9,24E-04
28/02/1991;0,003315478;8,80E-04
1/03/1991;0,011197912;0,004910673
2/03/1991;0,006053721;0,002351918
3/03/1991;0,003967632;0,001443982
4/03/1991;0,009778345;0,006302302
5/03/1991;0,006524392;0,002874069
6/03/1991;0,003875621;0,001278563
7/03/1991;0,004285427;0,001771743
8/03/1991;0,007045731;0,003695877
9/03/1991;0,006245582;0,002507571
10/03/1991;0,004513834;0,001531666
11/03/1991;0,006059261;0,002677078
12/03/1991;0,005110888;0,001800796
13/03/1991;0,005733366;0,002153066
14/03/1991;0,004845367;0,001419902
15/03/1991;0,003853571;5,57E-04
16/03/1991;0,005708554;0,001434477
17/03/1991;0,005039372;0,001022567
18/03/1991;0,004558351;5,76E-04
19/03/1991;0,003688789;3,39E-04
20/03/1991;0,004733791;5,09E-04
21/03/1991;0,003389948;1,42E-04
22/03/1991;0,003371011;2,88E-04
23/03/1991;0,002967547;2,47E-04
24/03/1991;0,004387549;7,83E-04
25/03/1991;0,008512742;0,002558609
26/03/1991;0,005852712;0,001715284
27/03/1991;0,00571736;0,00222567
28/03/1991;0,00753154;0,003869413
29/03/1991;0,003238789;3,13E-04
30/03/1991;0,003428742;6,33E-04
31/03/1991;0,003323068;6,26E-04
1/04/1991;0,003610699;9,20E-04
2/04/1991;0,003231276;6,05E-04
3/04/1991;0,00273394;2,17E-04
4/04/1991;0,002898709;4,51E-04
5/04/1991;0,003206314;8,06E-04
6/04/1991;0,003885625;0,001367586
7/04/1991;0,004078067;0,001440609
8/04/1991;0,006966967;0,003338242
9/04/1991;0,007437932;0,003426683
10/04/1991;0,007027648;0,002813785
11/04/1991;0,005123685;0,001495163
12/04/1991;0,005635718;0,001754602
13/04/1991;0,01009482;0,004725707
14/04/1991;0,012080331;0,003836429
15/04/1991;0,008677129;0,002225436
16/04/1991;0,00763978;0,001537758
17/04/1991;0,006427703;0,001200249
18/04/1991;0,005243953;4,54E-04
19/04/1991;0,007017666;0,002193461
20/04/1991;0,007570881;0,00267046
21/04/1991;0,006963771;0,001945616
22/04/1991;0,006917196;0,001800581
23/04/1991;0,010917676;0,00376282
24/04/1991;0,007592988;0,001181617
25/04/1991;0,006259645;4,88E-04
26/04/1991;0,019504991;0,008066258
27/04/1991;0,01020711;0,002396678
28/04/1991;0,010697355;0,003494169
29/04/1991;0,010762455;0,003417651
30/04/1991;0,015753948;0,005159582
1/05/1991;0,015982945;0,004377089
2/05/1991;0,010807235;0,002712461
3/05/1991;0,02057543;0,006946811
4/05/1991;0,01518092;0,002848832
5/05/1991;0,028829103;0,009518508
6/05/1991;0,015141505;0,002354569
7/05/1991;0,013068415;0,002591802
8/05/1991;0,008628704;7,78E-04
9/05/1991;0,011650056;0,00359968
10/05/1991;0,023474076;0,01049793
11/05/1991;0,014270313;0,004501916
12/05/1991;0,010803271;0,002306585
13/05/1991;0,008254989;0,001181655
14/05/1991;0,016630917;0,005330584
15/05/1991;0,009322984;0,001699423
16/05/1991;0,021994465;0,008284303
17/05/1991;0,03873445;0,013625178
18/05/1991;0,028469878;0,006728542
19/05/1991;0,01131895;0,001363686
20/05/1991;0,010111541;0,001860415
21/05/1991;0,011759388;0,002977079
22/05/1991;0,009548121;0,001432128
23/05/1991;0,009242682;0,001757749
24/05/1991;0,012409948;0,002865641
25/05/1991;0,007875516;6,04E-04
26/05/1991;0,006922551;4,59E-04
27/05/1991;0,007075131;9,60E-04
28/05/1991;0,006087097;4,71E-04
29/05/1991;0,006842363;0,001253065
30/05/1991;0,022192773;0,008887125
31/05/1991;0,012750361;0,00395491
1/06/1991;0,009510603;0,002324914
2/06/1991;0,008523193;0,002336399
3/06/1991;0,010413939;0,00204324
4/06/1991;0,006849696;9,45E-04
5/06/1991;0,011802564;0,003959056
6/06/1991;0,009194783;0,002252688
7/06/1991;0,006065399;7,89E-04
8/06/1991;0,006892001;0,001056359
9/06/1991;0,005379122;4,85E-04
10/06/1991;0,00901748;0,002372219
11/06/1991;0,006612339;7,92E-04
12/06/1991;0,005933215;6,55E-04
13/06/1991;0,013011854;0,005060585
14/06/1991;0,011405922;0,00315476
15/06/1991;0,006475766;0,001161255
16/06/1991;0,009935562;0,003258915
17/06/1991;0,008741884;0,001969102
18/06/1991;0,007870134;0,002162477
19/06/1991;0,008601303;0,002387657
20/06/1991;0,011839682;0,003101949
21/06/1991;0,014026286;0,003660888
22/06/1991;0,024866085;0,008308808
23/06/1991;0,010696144;0,001735931
24/06/1991;0,00972188;0,001851958
25/06/1991;0,011504998;0,002625901
26/06/1991;0,009608338;0,00173542
27/06/1991;0,013254119;0,003560912
28/06/1991;0,010231744;0,001925656
29/06/1991;0,013437631;0,003220697
30/06/1991;0,010792932;0,002462155
1/07/1991;0,011392423;0,002604093
2/07/1991;0,007936639;6,42E-04
3/07/1991;0,008122718;0,001296946
4/07/1991;0,008463578;0,00149523
5/07/1991;0,012052403;0,003169624
6/07/1991;0,008184433;0,001967683
7/07/1991;0,009179865;0,001952992
8/07/1991;0,010738723;0,002512136
9/07/1991;0,008043922;0,001285404
10/07/1991;0,007482703;0,001190111
11/07/1991;0,009610983;0,001696628
12/07/1991;0,011426469;0,002346477
13/07/1991;0,008077561;0,001364118
14/07/1991;0,005906314;6,31E-04
15/07/1991;0,006762875;0,00143336
16/07/1991;0,00875757;0,001876463
17/07/1991;0,008290541;0,001619168
18/07/1991;0,013605139;0,002577952
19/07/1991;0,005527614;4,50E-04
20/07/1991;0,006262367;8,52E-04
21/07/1991;0,005755297;9,93E-04
22/07/1991;0,011445307;0,00285625
23/07/1991;0,004435693;1,59E-04
24/07/1991;0,004931951;8,72E-04
25/07/1991;0,016194069;0,006657275
26/07/1991;0,006229582;8,91E-04
27/07/1991;0,006790136;0,001018296
28/07/1991;0,007577845;0,001122889
29/07/1991;0,005943818;8,26E-04
30/07/1991;0,008396144;0,001977464
31/07/1991;0,007037024;0,001816873
1/08/1991;0,006609697;0,001443744
2/08/1991;0,004827727;6,60E-04
3/08/1991;0,00945602;0,002590621
4/08/1991;0,00991249;0,001914497
5/08/1991;0,006758097;0,001521792
6/08/1991;0,017220331;0,007138913
7/08/1991;0,007448916;0,001438243
8/08/1991;0,008682352;0,001741557
9/08/1991;0,015465269;0,004728695
10/08/1991;0,007046502;0,00110982
11/08/1991;0,004983685;5,02E-04
12/08/1991;0,007295248;0,001445098
13/08/1991;0,006476525;9,78E-04
14/08/1991;0,004142418;1,95E-04
15/08/1991;0,004950418;8,24E-04
16/08/1991;0,005918637;8,96E-04
17/08/1991;0,010289101;0,002604131
18/08/1991;0,008387136;0,001795416
19/08/1991;0,006218157;0,001211015
20/08/1991;0,003995972;4,55E-04
21/08/1991;0,005781323;0,001315845
22/08/1991;0,003890412;4,55E-04
23/08/1991;0,003362546;2,70E-04
24/08/1991;0,003390674;4,43E-04
25/08/1991;0,003800862;8,19E-04
26/08/1991;0,003393574;4,70E-04
27/08/1991;0,004174607;5,99E-04
28/08/1991;0,006449568;0,001446299
29/08/1991;0,008497484;0,003198983
30/08/1991;0,00752746;0,001524693
31/08/1991;0,025944124;0,010414903
1/09/1991;0,014957876;0,005233999
2/09/1991;0,004887726;4,66E-04
3/09/1991;0,005028497;7,90E-04
4/09/1991;0,010487393;0,003499977
5/09/1991;0,004412679;4,79E-04
6/09/1991;0,006381241;0,001665585
7/09/1991;0,004310465;5,80E-04
8/09/1991;0,0035777;5,03E-04
9/09/1991;0,003723267;8,50E-04
10/09/1991;0,006352017;0,001852358
11/09/1991;0,003633916;2,29E-04
12/09/1991;0,003574159;4,49E-04
13/09/1991;0,004208022;6,50E-04
14/09/1991;0,004162064;0,001078536
15/09/1991;0,013461824;0,005590186
16/09/1991;0,007323215;0,001845151
17/09/1991;0,00587982;0,001851691
18/09/1991;0,005449415;0,001635982
19/09/1991;0,007287073;0,002226897
20/09/1991;0,012591431;0,004570654
21/09/1991;0,021808031;0,007684445
22/09/1991;0,012824836;0,002543838
23/09/1991;0,006524413;0,001397017
24/09/1991;0,006088205;0,001542483
25/09/1991;0,008835151;0,002390806
26/09/1991;0,006656886;0,00181899
27/09/1991;0,006698146;0,001979358
28/09/1991;0,007366162;0,002231795
29/09/1991;0,006107574;0,001269798
30/09/1991;0,00821634;0,00198503
1/10/1991;0,006777135;0,001338352
2/10/1991;0,007767309;0,00188322
3/10/1991;0,015608601;0,005586462
4/10/1991;0,007639086;0,001699398
5/10/1991;0,01228526;0,003818102
6/10/1991;0,007059905;0,001990891
7/10/1991;0,006533399;0,001733032
8/10/1991;0,006041372;0,001521255
9/10/1991;0,008073457;0,002563112
10/10/1991;0,008102021;0,002242849
11/10/1991;0,007915193;0,001797737
12/10/1991;0,007628843;0,001634819
13/10/1991;0,00670572;0,001088001
14/10/1991;0,006203759;6,98E-04
15/10/1991;0,005749975;7,18E-04
16/10/1991;0,00567154;8,61E-04
17/10/1991;0,007547517;0,002521823
18/10/1991;0,007832284;0,002209048
19/10/1991;0,010221985;0,002708076
20/10/1991;0,006033971;4,12E-04
21/10/1991;0,005171755;2,98E-04
22/10/1991;0,004994543;5,13E-04
